ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Québécois French	Québécois French			DRY (F)_ADJ	sèche	sɛʃ	s ɛ ʃ		DRY (F)_ADJ_1			
Walloon	Walloon			DRY (F)_ADJ	setche	sˈɛʧ	s ˈɛ ʧ		DRY (F)_ADJ_1			
Franco-Provençal	Franco-Provençal			DRY (F)_ADJ	sèta	sˈɛta	s ˈɛ t a		DRY (F)_ADJ_1			
Occitan	Occitan			DRY (F)_ADJ	seca	sˈekɔ	s ˈe k ɔ		DRY (F)_ADJ_1			
Gascon	Gascon			DRY (F)_ADJ	seca	sˈekɔ	s ˈe k ɔ		DRY (F)_ADJ_1			
Catalan	Catalan			DRY (F)_ADJ	seca	sˈɛkə	s ˈɛ k ə		DRY (F)_ADJ_1			
Valencian	Valencian			DRY (F)_ADJ	seca	sˈækɜ	s ˈæ k ɜ		DRY (F)_ADJ_1			
Spanish	Spanish			DRY (F)_ADJ	seca	sˈeka	s ˈe k a		DRY (F)_ADJ_1			
Asturian	Asturian			DRY (F)_ADJ	seca	sˈeka	s ˈe k a		DRY (F)_ADJ_1			
Galician	Galician			DRY (F)_ADJ	seca	sˈekɐ	s ˈe k ɐ		DRY (F)_ADJ_1			
Portuguese	Portuguese			DRY (F)_ADJ	seca	sˈekɐ	s ˈe k ɐ		DRY (F)_ADJ_1			
Brazilian Portuguese	Brazilian Portuguese			DRY (F)_ADJ	seca	sˈekɐ	s ˈe k ɐ		DRY (F)_ADJ_1			
Latin	Latin			DRY (M)_ADJ	siccum	sˈɪkkʊ̃ː	s ˈɪ k k ʊ̃ː		DRY (M)_ADJ_1			
Logudorese	Logudorese			DRY (M)_ADJ	sicu	sˈiku	s ˈi k u		DRY (M)_ADJ_1			
Campidanese	Campidanese			DRY (M)_ADJ	sicu	sˈiku	s ˈi k u		DRY (M)_ADJ_1			
Romanian	Romanian			DRY (M)_ADJ	sec	sˈek	s ˈe k		DRY (M)_ADJ_1			
Megleno-Romanian	Megleno-Romanian			DRY (M)_ADJ	seac	se̯ˈak	s e̯ˈa k		DRY (M)_ADJ_1			
Aromanian	Aromanian			DRY (M)_ADJ	sec	sˈek	s ˈe k		DRY (M)_ADJ_1			
Sicilian	Sicilian			DRY (M)_ADJ	siccu	sˈikkʊ	s ˈi k k ʊ		DRY (M)_ADJ_1			
Neapolitan	Neapolitan			DRY (M)_ADJ	sicco	sˈikkə	s ˈi k k ə		DRY (M)_ADJ_1			
Corsican	Corsican			DRY (M)_ADJ	seccu	sˈɛkku	s ˈɛ k k u		DRY (M)_ADJ_1			
Italian	Italian			DRY (M)_ADJ	secco	sˈekko	s ˈe k k o		DRY (M)_ADJ_1			
Venetian	Venetian			DRY (M)_ADJ	séco	sˈeko	s ˈe k o		DRY (M)_ADJ_1			
Bellunese	Bellunese			DRY (M)_ADJ	sék	sˈek	s ˈe k		DRY (M)_ADJ_1			
Emilian	Emilian			DRY (M)_ADJ	sacc	sˈak	s ˈa k		DRY (M)_ADJ_1			
Ligurian	Ligurian			DRY (M)_ADJ	sécco	sˈeku	s ˈe k u		DRY (M)_ADJ_1			
Piedmontese	Piedmontese			DRY (M)_ADJ	sech	sˈɛk	s ˈɛ k		DRY (M)_ADJ_1			
Western Lombard	Western Lombard			DRY (M)_ADJ	sech	sˈɛk	s ˈɛ k		DRY (M)_ADJ_1			
Eastern Lombard	Eastern Lombard			DRY (M)_ADJ	sèch	sˈɛk	s ˈɛ k		DRY (M)_ADJ_1			
Ladin	Ladin			DRY (M)_ADJ	sech	sˈek	s ˈe k		DRY (M)_ADJ_1			
Friulian	Friulian			DRY (M)_ADJ	sec	sˈek	s ˈe k		DRY (M)_ADJ_1			
Romansch	Romansch			DRY (M)_ADJ	sitg	sˈiʨ	s ˈi ʨ		DRY (M)_ADJ_1			
Romansch	Romansch			DRY (M)_ADJ	setg	sˈeʨ	s ˈe ʨ		DRY (M)_ADJ_1			
Old French	Old French			DRY (M)_ADJ	sec	sˈɛk	s ˈɛ k		DRY (M)_ADJ_1			
French	French			DRY (M)_ADJ	sec	sɛk	s ɛ k		DRY (M)_ADJ_1			
Québécois French	Québécois French			DRY (M)_ADJ	sec	sɛk	s ɛ k		DRY (M)_ADJ_1			
Walloon	Walloon			DRY (M)_ADJ	setch	sˈɛʧ	s ˈɛ ʧ		DRY (M)_ADJ_1			
Franco-Provençal	Franco-Provençal			DRY (M)_ADJ	sèt	sˈɛt	s ˈɛ t		DRY (M)_ADJ_1			
Savoyard	Savoyard			DRY (M)_ADJ	sè	sˈɛ	s ˈɛ		DRY (M)_ADJ_1			
Occitan	Occitan			DRY (M)_ADJ	sec	sˈek	s ˈe k		DRY (M)_ADJ_1			
Gascon	Gascon			DRY (M)_ADJ	sec	sˈek	s ˈe k		DRY (M)_ADJ_1			
Catalan	Catalan			DRY (M)_ADJ	sec	sˈɛk	s ˈɛ k		DRY (M)_ADJ_1			
Valencian	Valencian			DRY (M)_ADJ	sec	sˈæk	s ˈæ k		DRY (M)_ADJ_1			
Spanish	Spanish			DRY (M)_ADJ	seco	sˈeko	s ˈe k o		DRY (M)_ADJ_1			
Asturian	Asturian			DRY (M)_ADJ	secu	sˈeku	s ˈe k u		DRY (M)_ADJ_1			
Galician	Galician			DRY (M)_ADJ	seco	sˈekʊ	s ˈe k ʊ		DRY (M)_ADJ_1			
Portuguese	Portuguese			DRY (M)_ADJ	seco	sˈeku	s ˈe k u		DRY (M)_ADJ_1			
Brazilian Portuguese	Brazilian Portuguese			DRY (M)_ADJ	seco	sˈeku	s ˈe k u		DRY (M)_ADJ_1			
Latin	Latin			SUN_NOUN	sōlem	sˈoːɫɛ̃ː	s ˈoː ɫ ɛ̃ː		SUN_NOUN_2			
Logudorese	Logudorese			SUN_NOUN	sole	sˈole	s ˈo l e		SUN_NOUN_2			
Campidanese	Campidanese			SUN_NOUN	soli	sˈoli	s ˈo l i		SUN_NOUN_2			
Romanian	Romanian			SUN_NOUN	soare	so̯ˈare	s o̯ˈa r e		SUN_NOUN_2			
Megleno-Romanian	Megleno-Romanian			SUN_NOUN	soari	so̯ˈari	s o̯ˈa r i		SUN_NOUN_2			
Aromanian	Aromanian			SUN_NOUN	soari	so̯ˈari	s o̯ˈa r i		SUN_NOUN_2			
Dalmatian	Dalmatian			SUN_NOUN	saul	sˈawl	s ˈa w l		SUN_NOUN_2			
Neapolitan	Neapolitan			SUN_NOUN	sole	sˈolə	s ˈo l ə		SUN_NOUN_2			
Corsican	Corsican			SUN_NOUN	sole	sˈole	s ˈo l e		SUN_NOUN_2			
Italian	Italian			SUN_NOUN	sole	sˈole	s ˈo l e		SUN_NOUN_2			
Venetian	Venetian			SUN_NOUN	sól	sˈol	s ˈo l		SUN_NOUN_2			
Bellunese	Bellunese			SUN_NOUN	sól	sˈol	s ˈo l		SUN_NOUN_2			
Emilian	Emilian			SUN_NOUN	såul	sˈʌu̯l	s ˈʌu̯ l		SUN_NOUN_2			
Ligurian	Ligurian			SUN_NOUN	sô	sˈuː	s ˈuː		SUN_NOUN_2			
Piedmontese	Piedmontese			SUN_NOUN	sol	sˈul	s ˈu l		SUN_NOUN_2			
Western Lombard	Western Lombard			SUN_NOUN	sul	sˈyːl	s ˈyː l		SUN_NOUN_2			
Eastern Lombard	Eastern Lombard			SUN_NOUN	sul	sˈul	s ˈu l		SUN_NOUN_2			
Occitan	Occitan			SUN_NOUN	sol	sˈul	s ˈu l		SUN_NOUN_2			
Gascon	Gascon			SUN_NOUN	só	sˈo	s ˈo		SUN_NOUN_2			
Catalan	Catalan			SUN_NOUN	sol	sˈɔl	s ˈɔ l		SUN_NOUN_2			
Valencian	Valencian			SUN_NOUN	sol	sˈɒl	s ˈɒ l		SUN_NOUN_2			
Aragonese	Aragonese			SUN_NOUN	sol	sˈol	s ˈo l		SUN_NOUN_2			
Spanish	Spanish			SUN_NOUN	sol	sˈol	s ˈo l		SUN_NOUN_2			
Asturian	Asturian			SUN_NOUN	sol	sˈol	s ˈo l		SUN_NOUN_2			
Galician	Galician			SUN_NOUN	sol	sˈol	s ˈo l		SUN_NOUN_2			
Portuguese	Portuguese			SUN_NOUN	sol	sˈɔɫ	s ˈɔ ɫ		SUN_NOUN_2			
Brazilian Portuguese	Brazilian Portuguese			SUN_NOUN	sol	sˈɔw	s ˈɔ w		SUN_NOUN_2			
Latin	Latin			SWORD_NOUN	spatham	spˈatʰãː	s p ˈa tʰ ãː		SWORD_NOUN_1			
Logudorese	Logudorese			SWORD_NOUN	ispàda	ispˈaða	i s p ˈa ð a		SWORD_NOUN_1			
Campidanese	Campidanese			SWORD_NOUN	ispàda	ispˈaða	i s p ˈa ð a		SWORD_NOUN_1			
Romanian	Romanian			SWORD_NOUN	spată	spˈatə	s p ˈa t ə		SWORD_NOUN_1			
Megleno-Romanian	Megleno-Romanian			SWORD_NOUN	spată	spˈatə	s p ˈa t ə		SWORD_NOUN_1			
Aromanian	Aromanian			SWORD_NOUN	spatã	spˈatə	s p ˈa t ə		SWORD_NOUN_1			
Dalmatian	Dalmatian			SWORD_NOUN	sputa	spˈuta	s p ˈu t a		SWORD_NOUN_1			
Sicilian	Sicilian			SWORD_NOUN	spata	ʃpˈata	ʃ p ˈa t a		SWORD_NOUN_1			
Neapolitan	Neapolitan			SWORD_NOUN	spata	ʃpˈatə	ʃ p ˈa t ə		SWORD_NOUN_1			
Corsican	Corsican			SWORD_NOUN	spada	spˈada	s p ˈa d a		SWORD_NOUN_1			
Italian	Italian			SWORD_NOUN	spada	spˈada	s p ˈa d a		SWORD_NOUN_1			
Venetian	Venetian			SWORD_NOUN	spada	spˈada	s p ˈa d a		SWORD_NOUN_1			
Emilian	Emilian			SWORD_NOUN	spèda	spˈɛda	s p ˈɛ d a		SWORD_NOUN_1			
Ligurian	Ligurian			SWORD_NOUN	spâ	spˈaː	s p ˈaː		SWORD_NOUN_1			
Piedmontese	Piedmontese			SWORD_NOUN	spa	spˈa	s p ˈa		SWORD_NOUN_1			
Western Lombard	Western Lombard			SWORD_NOUN	spada	spˈɑːda	s p ˈɑː d a		SWORD_NOUN_1			
Eastern Lombard	Eastern Lombard			SWORD_NOUN	spada	spˈada	s p ˈa d a		SWORD_NOUN_1			
Ladin	Ladin			SWORD_NOUN	spada	ʃpˈada	ʃ p ˈa d a		SWORD_NOUN_1			
Friulian	Friulian			SWORD_NOUN	spade	spˈade	s p ˈa d e		SWORD_NOUN_1			
Romansch	Romansch			SWORD_NOUN	spada	ʃpˈaːdə	ʃ p ˈaː d ə		SWORD_NOUN_1			
Old French	Old French			SWORD_NOUN	espee	espˈeə	e s p ˈe ə		SWORD_NOUN_1			
French	French			SWORD_NOUN	épée	epe	e p e		SWORD_NOUN_1			
Québécois French	Québécois French			SWORD_NOUN		e	e		SWORD_NOUN_1			
Walloon	Walloon			SWORD_NOUN	spêye	spˈɛːj	s p ˈɛː j		SWORD_NOUN_1			
Occitan	Occitan			SWORD_NOUN	espasa	espˈazɔ	e s p ˈa z ɔ		SWORD_NOUN_1			
Gascon	Gascon			SWORD_NOUN	espada	espˈaðɔ	e s p ˈa ð ɔ		SWORD_NOUN_1			
Catalan	Catalan			SWORD_NOUN	espasa	əspˈazə	ə s p ˈa z ə		SWORD_NOUN_1			
Valencian	Valencian			SWORD_NOUN	espasa	espˈazɐ	e s p ˈa z ɐ		SWORD_NOUN_1			
Aragonese	Aragonese			SWORD_NOUN	espada	espˈaða	e s p ˈa ð a		SWORD_NOUN_1			
Spanish	Spanish			SWORD_NOUN	espada	espˈaða	e s p ˈa ð a		SWORD_NOUN_1			
Asturian	Asturian			SWORD_NOUN	espada	espˈaða	e s p ˈa ð a		SWORD_NOUN_1			
Galician	Galician			SWORD_NOUN	espada	espˈaðɐ	e s p ˈa ð ɐ		SWORD_NOUN_1			
Portuguese	Portuguese			SWORD_NOUN	espada	iʃpˈaðɐ	i ʃ p ˈa ð ɐ		SWORD_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			SWORD_NOUN	espada	eʃpˈadɐ	e ʃ p ˈa d ɐ		SWORD_NOUN_1			
Latin	Latin			EAR OF GRAIN_NOUN	spīcam	spˈiːkãː	s p ˈiː k ãː		EAR OF GRAIN_NOUN_1			
Logudorese	Logudorese			EAR OF GRAIN_NOUN	ispiga	ispˈiɣa	i s p ˈi ɣ a		EAR OF GRAIN_NOUN_1			
Campidanese	Campidanese			EAR OF GRAIN_NOUN	ispiga	ispˈiɣa	i s p ˈi ɣ a		EAR OF GRAIN_NOUN_1			
Dalmatian	Dalmatian			EAR OF GRAIN_NOUN	spaica	spˈajka	s p ˈa j k a		EAR OF GRAIN_NOUN_1			
Sicilian	Sicilian			EAR OF GRAIN_NOUN	spica	ʃpˈika	ʃ p ˈi k a		EAR OF GRAIN_NOUN_1			
Neapolitan	Neapolitan			EAR OF GRAIN_NOUN	spica	ʃpˈikə	ʃ p ˈi k ə		EAR OF GRAIN_NOUN_1			
Corsican	Corsican			EAR OF GRAIN_NOUN	spica	spˈika	s p ˈi k a		EAR OF GRAIN_NOUN_1			
Italian	Italian			EAR OF GRAIN_NOUN	spiga	spˈiɡa	s p ˈi ɡ a		EAR OF GRAIN_NOUN_1			
Ligurian	Ligurian			EAR OF GRAIN_NOUN	spîga	spˈiːɡa	s p ˈiː ɡ a		EAR OF GRAIN_NOUN_1			
Eastern Lombard	Eastern Lombard			EAR OF GRAIN_NOUN	spiga	spˈiɡa	s p ˈi ɡ a		EAR OF GRAIN_NOUN_1			
Ladin	Ladin			EAR OF GRAIN_NOUN	spia	ʃpˈia	ʃ p ˈi a		EAR OF GRAIN_NOUN_1			
Romansch	Romansch			EAR OF GRAIN_NOUN	spia	ʃpˈiːə	ʃ p ˈiː ə		EAR OF GRAIN_NOUN_1			
Catalan	Catalan			EAR OF GRAIN_NOUN	espiga	əspˈiɣə	ə s p ˈi ɣ ə		EAR OF GRAIN_NOUN_1			
Valencian	Valencian			EAR OF GRAIN_NOUN	espiga	espˈiɣɐ	e s p ˈi ɣ ɐ		EAR OF GRAIN_NOUN_1			
Aragonese	Aragonese			EAR OF GRAIN_NOUN	espiga	espˈiɣa	e s p ˈi ɣ a		EAR OF GRAIN_NOUN_1			
Spanish	Spanish			EAR OF GRAIN_NOUN	espiga	espˈiɣa	e s p ˈi ɣ a		EAR OF GRAIN_NOUN_1			
Asturian	Asturian			EAR OF GRAIN_NOUN	espiga	espˈiɣa	e s p ˈi ɣ a		EAR OF GRAIN_NOUN_1			
Portuguese	Portuguese			EAR OF GRAIN_NOUN	espiga	iʃpˈiɣɐ	i ʃ p ˈi ɣ ɐ		EAR OF GRAIN_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			EAR OF GRAIN_NOUN	espiga	eʃpˈiɡɐ	e ʃ p ˈi ɡ ɐ		EAR OF GRAIN_NOUN_1			
Latin	Latin			EAR OF GRAIN_NOUN	spīcum	spˈiːkʊ̃ː	s p ˈiː k ʊ̃ː		EAR OF GRAIN_NOUN_2			
Romanian	Romanian			EAR OF GRAIN_NOUN	spic	spˈik	s p ˈi k		EAR OF GRAIN_NOUN_2			
Megleno-Romanian	Megleno-Romanian			EAR OF GRAIN_NOUN	spic	spˈik	s p ˈi k		EAR OF GRAIN_NOUN_2			
Aromanian	Aromanian			EAR OF GRAIN_NOUN	schic	skˈik	s k ˈi k		EAR OF GRAIN_NOUN_2			
Piedmontese	Piedmontese			EAR OF GRAIN_NOUN	spi	spˈi	s p ˈi		EAR OF GRAIN_NOUN_2			
Friulian	Friulian			EAR OF GRAIN_NOUN	spi	spˈi	s p ˈi		EAR OF GRAIN_NOUN_2			
Old French	Old French			EAR OF GRAIN_NOUN	espi	espˈi	e s p ˈi		EAR OF GRAIN_NOUN_2			
French	French			EAR OF GRAIN_NOUN	épi	epi	e p i		EAR OF GRAIN_NOUN_2			
Québécois French	Québécois French			EAR OF GRAIN_NOUN	épi	epi	e p i		EAR OF GRAIN_NOUN_2			
Walloon	Walloon			EAR OF GRAIN_NOUN	spi	spˈi	s p ˈi		EAR OF GRAIN_NOUN_2			
Franco-Provençal	Franco-Provençal			EAR OF GRAIN_NOUN	épya	epjˈa	e p j ˈa		EAR OF GRAIN_NOUN_2			
Occitan	Occitan			EAR OF GRAIN_NOUN	espic	espˈik	e s p ˈi k		EAR OF GRAIN_NOUN_2			
Gascon	Gascon			EAR OF GRAIN_NOUN	espic	espˈik	e s p ˈi k		EAR OF GRAIN_NOUN_2			
Latin	Latin			SPINE_NOUN	spīnam	spˈiːnãː	s p ˈiː n ãː		SPINE_NOUN_1			
Logudorese	Logudorese			SPINE_NOUN	ispina	ispˈina	i s p ˈi n a		SPINE_NOUN_1			
Campidanese	Campidanese			SPINE_NOUN	spina	spˈina	s p ˈi n a		SPINE_NOUN_1			
Dalmatian	Dalmatian			SPINE_NOUN	spaina	spˈajna	s p ˈa j n a		SPINE_NOUN_1			
Sicilian	Sicilian			SPINE_NOUN	spina	ʃpˈina	ʃ p ˈi n a		SPINE_NOUN_1			
Neapolitan	Neapolitan			SPINE_NOUN	spina	ʃpˈinə	ʃ p ˈi n ə		SPINE_NOUN_1			
Corsican	Corsican			SPINE_NOUN	spina	spˈina	s p ˈi n a		SPINE_NOUN_1			
Italian	Italian			SPINE_NOUN	spina	spˈina	s p ˈi n a		SPINE_NOUN_1			
Venetian	Venetian			SPINE_NOUN	spina	spˈina	s p ˈi n a		SPINE_NOUN_1			
Bellunese	Bellunese			SPINE_NOUN	spin	spˈin	s p ˈi n		SPINE_NOUN_1			
Emilian	Emilian			SPINE_NOUN	spén	spˈeŋ	s p ˈe ŋ		SPINE_NOUN_1			
Ligurian	Ligurian			SPINE_NOUN	spiña	spˈiŋa	s p ˈi ŋ a		SPINE_NOUN_1			
Piedmontese	Piedmontese			SPINE_NOUN	spin-a	spˈiŋa	s p ˈi ŋ a		SPINE_NOUN_1			
Western Lombard	Western Lombard			SPINE_NOUN	spina	spˈiːna	s p ˈiː n a		SPINE_NOUN_1			
Eastern Lombard	Eastern Lombard			SPINE_NOUN	spì	spˈi	s p ˈi		SPINE_NOUN_1			
Ladin	Ladin			SPINE_NOUN	spina	ʃpˈina	ʃ p ˈi n a		SPINE_NOUN_1			
Friulian	Friulian			SPINE_NOUN	spine	spˈine	s p ˈi n e		SPINE_NOUN_1			
Romansch	Romansch			SPINE_NOUN	spina	ʃpˈiːnə	ʃ p ˈiː n ə		SPINE_NOUN_1			
Old French	Old French			SPINE_NOUN	espine	espˈĩnə	e s p ˈĩ n ə		SPINE_NOUN_1			
French	French			SPINE_NOUN	épine	epin	e p i n		SPINE_NOUN_1			
Québécois French	Québécois French			SPINE_NOUN	épine	epɪn	e p ɪ n		SPINE_NOUN_1			
Walloon	Walloon			SPINE_NOUN	spene	spˈɛn	s p ˈɛ n		SPINE_NOUN_1			
Franco-Provençal	Franco-Provençal			SPINE_NOUN	épena	epˈena	e p ˈe n a		SPINE_NOUN_1			
Occitan	Occitan			SPINE_NOUN	espina	espˈinɔ	e s p ˈi n ɔ		SPINE_NOUN_1			
Gascon	Gascon			SPINE_NOUN	espia	espˈiɔ	e s p ˈi ɔ		SPINE_NOUN_1			
Catalan	Catalan			SPINE_NOUN	espina	əspˈinə	ə s p ˈi n ə		SPINE_NOUN_1			
Valencian	Valencian			SPINE_NOUN	espina	espˈinɐ	e s p ˈi n ɐ		SPINE_NOUN_1			
Aragonese	Aragonese			SPINE_NOUN	espina	espˈina	e s p ˈi n a		SPINE_NOUN_1			
Spanish	Spanish			SPINE_NOUN	espina	espˈina	e s p ˈi n a		SPINE_NOUN_1			
Asturian	Asturian			SPINE_NOUN	espina	espˈina	e s p ˈi n a		SPINE_NOUN_1			
Galician	Galician			SPINE_NOUN	espiña	espˈiɲɐ	e s p ˈi ɲ ɐ		SPINE_NOUN_1			
Portuguese	Portuguese			SPINE_NOUN	espinha	iʃpˈiɲɐ	i ʃ p ˈi ɲ ɐ		SPINE_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			SPINE_NOUN	espinha	eʃpˈĩj̃ɐ	e ʃ p ˈĩ j̃ ɐ		SPINE_NOUN_1			
Latin	Latin			STATE_NOUN	statum	stˈatʊ̃ː	s t ˈa t ʊ̃ː		STATE_NOUN_1			
Logudorese	Logudorese			STATE_NOUN	istàdu	istˈaðu	i s t ˈa ð u		STATE_NOUN_1			
Campidanese	Campidanese			STATE_NOUN	istàdu	istˈaðu	i s t ˈa ð u		STATE_NOUN_1			
Romanian	Romanian			STATE_NOUN	stat	stˈat	s t ˈa t		STATE_NOUN_1			
Sicilian	Sicilian			STATE_NOUN	statu	ʃtˈatʊ	ʃ t ˈa t ʊ		STATE_NOUN_1			
Neapolitan	Neapolitan			STATE_NOUN	stato	ʃtˈatə	ʃ t ˈa t ə		STATE_NOUN_1			
Corsican	Corsican			STATE_NOUN	statu	ʃtˈatu	ʃ t ˈa t u		STATE_NOUN_1			
Italian	Italian			STATE_NOUN	stato	stˈato	s t ˈa t o		STATE_NOUN_1			
Venetian	Venetian			STATE_NOUN	stado	stˈado	s t ˈa d o		STATE_NOUN_1			
Emilian	Emilian			STATE_NOUN	stê	stˈɛː	s t ˈɛː		STATE_NOUN_1			
Piedmontese	Piedmontese			STATE_NOUN	stat	stˈat	s t ˈa t		STATE_NOUN_1			
Western Lombard	Western Lombard			STATE_NOUN	stat	stˈɑːt	s t ˈɑː t		STATE_NOUN_1			
Eastern Lombard	Eastern Lombard			STATE_NOUN	stat	stˈat	s t ˈa t		STATE_NOUN_1			
Ladin	Ladin			STATE_NOUN	stat	ʃtˈat	ʃ t ˈa t		STATE_NOUN_1			
Friulian	Friulian			STATE_NOUN	stât	stˈaːt	s t ˈaː t		STATE_NOUN_1			
Romansch	Romansch			STATE_NOUN	stadi	ʃtˈaːdi	ʃ t ˈaː d i		STATE_NOUN_1			
Old French	Old French			STATE_NOUN	estat	estˈaθ	e s t ˈa θ		STATE_NOUN_1	TRUE		
French	French			STATE_NOUN	état	eta	e t a		STATE_NOUN_1	TRUE		
Québécois French	Québécois French			STATE_NOUN	état	etɑ	e t ɑ		STATE_NOUN_1	TRUE		
Walloon	Walloon			STATE_NOUN	estat	ɛstˈa	ɛ s t ˈa		STATE_NOUN_1			
Occitan	Occitan			STATE_NOUN	estat	estˈat	e s t ˈa t		STATE_NOUN_1			
Gascon	Gascon			STATE_NOUN	estat	estˈat	e s t ˈa t		STATE_NOUN_1			
Catalan	Catalan			STATE_NOUN	estat	əstˈat	ə s t ˈa t		STATE_NOUN_1			
Valencian	Valencian			STATE_NOUN	estat	estˈat	e s t ˈa t		STATE_NOUN_1			
Aragonese	Aragonese			STATE_NOUN	estau	estˈaw	e s t ˈa w		STATE_NOUN_1			
Spanish	Spanish			STATE_NOUN	estado	estˈaðo	e s t ˈa ð o		STATE_NOUN_1			
Asturian	Asturian			STATE_NOUN	estáu	estˈau	e s t ˈa u		STATE_NOUN_1			
Galician	Galician			STATE_NOUN	estado	estˈaðʊ	e s t ˈa ð ʊ		STATE_NOUN_1			
Portuguese	Portuguese			STATE_NOUN	estado	iʃtˈaðu	i ʃ t ˈa ð u		STATE_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			STATE_NOUN	estado	eʃtˈadu	e ʃ t ˈa d u		STATE_NOUN_1			
Latin	Latin			STAR_NOUN	stēllam	stˈeːlʲlʲãː	s t ˈeː lʲ lʲ ãː		STAR_NOUN_2			
Logudorese	Logudorese			STAR_NOUN	isteddu	istˈeɖɖu	i s t ˈe ɖ ɖ u		STAR_NOUN_2			
Campidanese	Campidanese			STAR_NOUN	isteddu	istˈeɖɖu	i s t ˈe ɖ ɖ u		STAR_NOUN_2			
Romanian	Romanian			STAR_NOUN	stea	ste̯ˈa	s t e̯ˈa		STAR_NOUN_2			
Megleno-Romanian	Megleno-Romanian			STAR_NOUN	steau̯ă	ste̯ˈawə	s t e̯ˈa w ə		STAR_NOUN_2			
Aromanian	Aromanian			STAR_NOUN	steauã	ste̯ˈawə	s t e̯ˈa w ə		STAR_NOUN_2			
Dalmatian	Dalmatian			STAR_NOUN	stala	stˈala	s t ˈa l a		STAR_NOUN_2			
Sicilian	Sicilian			STAR_NOUN	stidda	ʃtˈiɖɖa	ʃ t ˈi ɖ ɖ a		STAR_NOUN_2			
Corsican	Corsican			STAR_NOUN	stella	ʃtˈella	ʃ t ˈe l l a		STAR_NOUN_2			
Italian	Italian			STAR_NOUN	stella	stˈella	s t ˈe l l a		STAR_NOUN_2			
Venetian	Venetian			STAR_NOUN	stéła	stˈea	s t ˈe a		STAR_NOUN_2			
Bellunese	Bellunese			STAR_NOUN	stéla	stˈela	s t ˈe l a		STAR_NOUN_2			
Emilian	Emilian			STAR_NOUN	strèla	strˈɛla	s t r ˈɛ l a		STAR_NOUN_2			
Ligurian	Ligurian			STAR_NOUN	stela	stˈela	s t ˈe l a		STAR_NOUN_2			
Piedmontese	Piedmontese			STAR_NOUN	steila	stˈejla	s t ˈe j l a		STAR_NOUN_2			
Western Lombard	Western Lombard			STAR_NOUN	stella	stˈɛla	s t ˈɛ l a		STAR_NOUN_2			
Eastern Lombard	Eastern Lombard			STAR_NOUN	stèla	stˈɛla	s t ˈɛ l a		STAR_NOUN_2			
Friulian	Friulian			STAR_NOUN	stele	stˈɛle	s t ˈɛ l e		STAR_NOUN_2			
Occitan	Occitan			STAR_NOUN	estela	estˈelɔ	e s t ˈe l ɔ		STAR_NOUN_2			
Gascon	Gascon			STAR_NOUN	estela	estˈelɔ	e s t ˈe l ɔ		STAR_NOUN_2			
Catalan	Catalan			STAR_NOUN	estrella	əstɾˈeʎə	ə s t ɾ ˈe ʎ ə		STAR_NOUN_2			
Valencian	Valencian			STAR_NOUN	estrella	estɾˈeʎɜ	e s t ɾ ˈe ʎ ɜ		STAR_NOUN_2			
Aragonese	Aragonese			STAR_NOUN	estrela	estɾˈela	e s t ɾ ˈe l a		STAR_NOUN_2			
Spanish	Spanish			STAR_NOUN	estrella	estɾˈeʝa	e s t ɾ ˈe ʝ a		STAR_NOUN_2			
Asturian	Asturian			STAR_NOUN	estrella	estɾˈeʎa	e s t ɾ ˈe ʎ a		STAR_NOUN_2			
Galician	Galician			STAR_NOUN	estrela	estɾˈelɐ	e s t ɾ ˈe l ɐ		STAR_NOUN_2			
Portuguese	Portuguese			STAR_NOUN	estrela	iʃtɾˈelɐ	i ʃ t ɾ ˈe l ɐ		STAR_NOUN_2			
Brazilian Portuguese	Brazilian Portuguese			STAR_NOUN	estrela	eʃtɾˈelɐ	e ʃ t ɾ ˈe l ɐ		STAR_NOUN_2			
Latin	Latin			ABOVE_PREP	super	sˈʊpɛr	s ˈʊ p ɛ r		ABOVE_PREP_1			
Logudorese	Logudorese			ABOVE_PREP	subra	sˈuβra	s ˈu β r a		ABOVE_PREP_1			
Campidanese	Campidanese			ABOVE_PREP	subra	sˈuβra	s ˈu β r a		ABOVE_PREP_1			
Romanian	Romanian			ABOVE_PREP	supra	sˈupra	s ˈu p r a		ABOVE_PREP_1			
Aromanian	Aromanian			ABOVE_PREP	suprã	sˈuprə	s ˈu p r ə		ABOVE_PREP_1			
Dalmatian	Dalmatian			ABOVE_PREP	saupra	sˈawpra	s ˈa w p r a		ABOVE_PREP_1			
Sicilian	Sicilian			ABOVE_PREP	supra	sˈupra	s ˈu p r a		ABOVE_PREP_1			
Neapolitan	Neapolitan			ABOVE_PREP	supra	sˈuprə	s ˈu p r ə		ABOVE_PREP_1			
Corsican	Corsican			ABOVE_PREP	sopra	sˈopra	s ˈo p r a		ABOVE_PREP_1			
Italian	Italian			ABOVE_PREP	sopra	sˈopra	s ˈo p r a		ABOVE_PREP_1			
