ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Saterland Frisian	Saterland Frisian			swim_VERB	swimme	svˈɪmə	s v ˈɪ m ə		swim_VERB_1			
North Frisian	North Frisian			swim_VERB	swume	svˈʊmə	s v ˈʊ m ə		swim_VERB_1			
Low Saxon	Low Saxon			swim_VERB	swemmen	svˈɛm	s v ˈɛ m		swim_VERB_1			
Dutch	Dutch			swim_VERB	zwemmen	zʋˈɛmən	z ʋ ˈɛ m ə n		swim_VERB_1			
Afrikaans	Afrikaans			swim_VERB	swem	svˈɛm	s v ˈɛ m		swim_VERB_1			
Limburɡish	Limburɡish			swim_VERB	zwömme	zwˈœmə	z w ˈœ m ə		swim_VERB_1			
Luxembourɡish	Luxembourɡish			swim_VERB	schwammen	ʃwˈɑmən	ʃ w ˈɑ m ə n		swim_VERB_1			
Yiddish	Yiddish			swim_VERB	שווימען	ʃvˈɪmən	ʃ v ˈɪ m ə n		swim_VERB_1			
German	German			swim_VERB	schwimmen	ʃvˈɪmən	ʃ v ˈɪ m ə n		swim_VERB_1			
Bavarian	Bavarian			swim_VERB	schwimma	ʃvˈɪma	ʃ v ˈɪ m a		swim_VERB_1			
Proto-Germanic	Proto-Germanic			sweet_ADJ	swōtuz	swˈɔːtuz	s w ˈɔː t u z		sweet_ADJ_1			
Old Norse	Old Norse			sweet_ADJ	sǿtr	sˈøːtr	s ˈøː t r		sweet_ADJ_1			
Icelandic	Icelandic			sweet_ADJ	sætur	sˈaːi̯tʏr̥	s ˈaːi̯ t ʏ r̥		sweet_ADJ_1			
Faroese	Faroese			sweet_ADJ	søtur	sˈøːtʊɹ	s ˈøː t ʊ ɹ		sweet_ADJ_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			sweet_ADJ	søt	sˈøːt	s ˈøː t		sweet_ADJ_1			
Bokmål Norweɡian	Bokmål Norweɡian			sweet_ADJ	søt	sˈøːt	s ˈøː t		sweet_ADJ_1			
Danish	Danish			sweet_ADJ	sød	sˈøˀð̞ˠ	s ˈøˀ ð̞ˠ		sweet_ADJ_1			
Swedish	Swedish			sweet_ADJ	söt	sˈøːt	s ˈøː t		sweet_ADJ_1			
Scots	Scots			sweet_ADJ	sweet	swˈiːt	s w ˈiː t		sweet_ADJ_1			
Enɡlish	Enɡlish			sweet_ADJ	sweet	swˈiːt	s w ˈiː t		sweet_ADJ_1			
American Enɡlish	American Enɡlish			sweet_ADJ	sweet	swˈit	s w ˈi t		sweet_ADJ_1			
Old Enɡlish	Old Enɡlish			sweet_ADJ	swēte	swˈeːte	s w ˈeː t e		sweet_ADJ_1			
West Frisian	West Frisian			sweet_ADJ	swiet	svˈiə̯t	s v ˈiə̯ t		sweet_ADJ_1			
Saterland Frisian	Saterland Frisian			sweet_ADJ	swäit	svˈɛɪ̯t	s v ˈɛɪ̯ t		sweet_ADJ_1			
North Frisian	North Frisian			sweet_ADJ	swätj	svˈɛtʲ	s v ˈɛ tʲ		sweet_ADJ_1			
Low Saxon	Low Saxon			sweet_ADJ	sööt	sˈøʏ̯t	s ˈøʏ̯ t		sweet_ADJ_1			
Dutch	Dutch			sweet_ADJ	zoet	zˈut	z ˈu t		sweet_ADJ_1			
Afrikaans	Afrikaans			sweet_ADJ	soet	sˈut	s ˈu t		sweet_ADJ_1			
Limburɡish	Limburɡish			sweet_ADJ	zeut	zˈøːt	z ˈøː t		sweet_ADJ_1			
Ripuarian	Ripuarian			sweet_ADJ	söß	zˈøːs	z ˈøː s		sweet_ADJ_1			
Luxembourɡish	Luxembourɡish			sweet_ADJ	séiss	zˈɜɪ̯s	z ˈɜɪ̯ s		sweet_ADJ_1			
Yiddish	Yiddish			sweet_ADJ	זיס	zˈɪs	z ˈɪ s		sweet_ADJ_1			
German	German			sweet_ADJ	süß	zˈyːs	z ˈyː s		sweet_ADJ_1			
Swiss German	Swiss German			sweet_ADJ	süeß	sˈyə̯s	s ˈyə̯ s		sweet_ADJ_1			
Proto-Germanic	Proto-Germanic			tear_NOUN	tahrą	tˈɑxrɑ̃	t ˈɑ x r ɑ̃		tear_NOUN_1			
Old Norse	Old Norse			tear_NOUN	tár	tʰˈɑːr	tʰ ˈɑː r		tear_NOUN_1			
Icelandic	Icelandic			tear_NOUN	tár	tʰˈɑːu̯r̥	tʰ ˈɑːu̯ r̥		tear_NOUN_1			
Faroese	Faroese			tear_NOUN	tár	tʰˈɔ̯aːɹ	tʰ ˈɔ̯aː ɹ		tear_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			tear_NOUN	tåre	tʰˈoːɾə	tʰ ˈoː ɾ ə		tear_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			tear_NOUN	tåre	tʰˈoːɾə	tʰ ˈoː ɾ ə		tear_NOUN_1			
Danish	Danish			tear_NOUN	tåre	ʦʰˈɔːɐ	ʦʰ ˈɔː ɐ		tear_NOUN_1			
Swedish	Swedish			tear_NOUN	tår	tʰˈoːr	tʰ ˈoː r		tear_NOUN_1			
Scots	Scots			tear_NOUN	tear	tʰˈɛr	tʰ ˈɛ r		tear_NOUN_1			
Enɡlish	Enɡlish			tear_NOUN	tear	tʰˈɪə̯	tʰ ˈɪə̯		tear_NOUN_1			
American Enɡlish	American Enɡlish			tear_NOUN	tear	tʰˈiɹ	tʰ ˈi ɹ		tear_NOUN_1			
Old Enɡlish	Old Enɡlish			tear_NOUN	tēar	tˈæːɑ̯r	t ˈæːɑ̯ r		tear_NOUN_1			
North Frisian	North Frisian			tear_NOUN	tuur	tˈuːr	t ˈuː r		tear_NOUN_1			
Yiddish	Yiddish			tear_NOUN		tʀˈɛʀ	t ʀ ˈɛ ʀ		tear_NOUN_1			
German	German			tear_NOUN	Zähre	ʦˈɛːʁə	ʦ ˈɛː ʁ ə		tear_NOUN_1			
Proto-Germanic	Proto-Germanic			tooth_NOUN	tanþs	tˈɑnθs	t ˈɑ n θ s		tooth_NOUN_1			
Old Norse	Old Norse			tooth_NOUN	tǫnn	tʰˈɔnn	tʰ ˈɔ n n		tooth_NOUN_1			
Icelandic	Icelandic			tooth_NOUN	tönn	tʰˈœnn	tʰ ˈœ n n		tooth_NOUN_1			
Faroese	Faroese			tooth_NOUN	tonn	tʰˈɔnn	tʰ ˈɔ n n		tooth_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			tooth_NOUN	tann	tʰˈɑnn	tʰ ˈɑ n n		tooth_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			tooth_NOUN	tann	tʰˈɑnn	tʰ ˈɑ n n		tooth_NOUN_1			
Danish	Danish			tooth_NOUN	tand	ʦʰˈanˀ	ʦʰ ˈa nˀ		tooth_NOUN_1			
Swedish	Swedish			tooth_NOUN	tand	tʰˈand	tʰ ˈa n d		tooth_NOUN_1			
Scots	Scots			tooth_NOUN	tuith	tʰˈøθ	tʰ ˈø θ		tooth_NOUN_1			
Enɡlish	Enɡlish			tooth_NOUN	tooth	tʰˈuːθ	tʰ ˈuː θ		tooth_NOUN_1			
American Enɡlish	American Enɡlish			tooth_NOUN	tooth	tʰˈuθ	tʰ ˈu θ		tooth_NOUN_1			
Old Enɡlish	Old Enɡlish			tooth_NOUN	tōþ	tˈoːθ	t ˈoː θ		tooth_NOUN_1			
West Frisian	West Frisian			tooth_NOUN	tine	tˈinə	t ˈi n ə		tooth_NOUN_1			
North Frisian	North Frisian			tooth_NOUN	täis	tˈɛi̯s	t ˈɛi̯ s		tooth_NOUN_1			
Low Saxon	Low Saxon			tooth_NOUN	Tahn	tʰˈɒːn	tʰ ˈɒː n		tooth_NOUN_1			
Dutch	Dutch			tooth_NOUN	tand	tˈɑnt	t ˈɑ n t		tooth_NOUN_1			
Afrikaans	Afrikaans			tooth_NOUN	tand	tˈant	t ˈa n t		tooth_NOUN_1			
Limburɡish	Limburɡish			tooth_NOUN	tandj	tˈɑnʤ̊	t ˈɑ n ʤ̊		tooth_NOUN_1			
Ripuarian	Ripuarian			tooth_NOUN	Zank	ʦˈaŋk	ʦ ˈa ŋ k		tooth_NOUN_1			
Luxembourɡish	Luxembourɡish			tooth_NOUN	Zand	ʦˈɑnt	ʦ ˈɑ n t		tooth_NOUN_1			
Yiddish	Yiddish			tooth_NOUN	צאָן	ʦˈɔn	ʦ ˈɔ n		tooth_NOUN_1			
German	German			tooth_NOUN	Zahn	ʦˈaːn	ʦ ˈaː n		tooth_NOUN_1			
Bavarian	Bavarian			tooth_NOUN	Zant	ʦˈant	ʦ ˈa n t		tooth_NOUN_1			
Swiss German	Swiss German			tooth_NOUN	Zanɡ	ʦˈɒŋ	ʦ ˈɒ ŋ		tooth_NOUN_1			
Proto-Germanic	Proto-Germanic			ten_NUM	tehun	tˈexun	t ˈe x u n		ten_NUM_1			
Old Norse	Old Norse			ten_NUM	tíu	tʰˈiːu	tʰ ˈiː u		ten_NUM_1			
Icelandic	Icelandic			ten_NUM	tíu	tʰˈiːjʏ	tʰ ˈiː j ʏ		ten_NUM_1			
Faroese	Faroese			ten_NUM	tíɡɡju	tʰˈʊʤ̊ʤ̊ʊ	tʰ ˈʊ ʤ̊ ʤ̊ ʊ		ten_NUM_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			ten_NUM	ti	tʰˈiː	tʰ ˈiː		ten_NUM_1			
Bokmål Norweɡian	Bokmål Norweɡian			ten_NUM	ti	tʰˈiː	tʰ ˈiː		ten_NUM_1			
Danish	Danish			ten_NUM	ti	ʦʰˈiˀ	ʦʰ ˈiˀ		ten_NUM_1			
Swedish	Swedish			ten_NUM	tio	tʰˈiːʊ	tʰ ˈiː ʊ		ten_NUM_1			
Scots	Scots			ten_NUM	ten	tʰˈɛn	tʰ ˈɛ n		ten_NUM_1			
Enɡlish	Enɡlish			ten_NUM	ten	tʰˈɛn	tʰ ˈɛ n		ten_NUM_1			
American Enɡlish	American Enɡlish			ten_NUM	ten	tʰˈɛn	tʰ ˈɛ n		ten_NUM_1			
Old Enɡlish	Old Enɡlish			ten_NUM	tīen	tˈiːy̯n	t ˈiːy̯ n		ten_NUM_1			
West Frisian	West Frisian			ten_NUM	tsien	ʦˈiə̯n	ʦ ˈiə̯ n		ten_NUM_1			
Saterland Frisian	Saterland Frisian			ten_NUM	tjoon	tjˈoːn	t j ˈoː n		ten_NUM_1			
North Frisian	North Frisian			ten_NUM	tiin	tˈiːn	t ˈiː n		ten_NUM_1			
Low Saxon	Low Saxon			ten_NUM	teihn	tʰˈaɪ̯n	tʰ ˈaɪ̯ n		ten_NUM_1			
Dutch	Dutch			ten_NUM	tien	tˈin	t ˈi n		ten_NUM_1			
Afrikaans	Afrikaans			ten_NUM	tien	tˈin	t ˈi n		ten_NUM_1			
Ripuarian	Ripuarian			ten_NUM	zehn	ʦˈeːn	ʦ ˈeː n		ten_NUM_1			
Luxembourɡish	Luxembourɡish			ten_NUM	zénɡ	ʦˈeŋ	ʦ ˈe ŋ		ten_NUM_1			
Yiddish	Yiddish			ten_NUM	צען	ʦˈɛn	ʦ ˈɛ n		ten_NUM_1			
German	German			ten_NUM	zehn	ʦˈeːn	ʦ ˈeː n		ten_NUM_1			
Bavarian	Bavarian			ten_NUM	zehn	ʦˈeːn	ʦ ˈeː n		ten_NUM_1			
Proto-Germanic	Proto-Germanic			time_NOUN	tīdiz	tˈiːðiz	t ˈiː ð i z		time_NOUN_1			
Old Norse	Old Norse			time_NOUN	tíð	tʰˈiːð	tʰ ˈiː ð		time_NOUN_1			
Icelandic	Icelandic			time_NOUN	tíð	tʰˈiːð	tʰ ˈiː ð		time_NOUN_1			
Faroese	Faroese			time_NOUN	tíð	tʰʊ̯iː	tʰ ʊ̯iː		time_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			time_NOUN	tid	tʰˈiː	tʰ ˈiː		time_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			time_NOUN	tid	tʰˈiː	tʰ ˈiː		time_NOUN_1			
Danish	Danish			time_NOUN	tid	ʦʰˈiˀð̞ˠ	ʦʰ ˈiˀ ð̞ˠ		time_NOUN_1			
Swedish	Swedish			time_NOUN	tid	tʰˈiːd	tʰ ˈiː d		time_NOUN_1			
Scots	Scots			time_NOUN	tide	tʰˈəi̯d	tʰ ˈəi̯ d		time_NOUN_1			
Enɡlish	Enɡlish			time_NOUN	tide	tʰˈaɪ̯d	tʰ ˈaɪ̯ d		time_NOUN_1			
American Enɡlish	American Enɡlish			time_NOUN	tide	tʰˈaɪ̯d	tʰ ˈaɪ̯ d		time_NOUN_1			
Old Enɡlish	Old Enɡlish			time_NOUN	tīd	tˈiːd	t ˈiː d		time_NOUN_1			
West Frisian	West Frisian			time_NOUN	tiid	tˈiːd	t ˈiː d		time_NOUN_1			
Saterland Frisian	Saterland Frisian			time_NOUN	Tied	tˈiːd	t ˈiː d		time_NOUN_1			
North Frisian	North Frisian			time_NOUN	tid	tˈid	t ˈi d		time_NOUN_1			
Low Saxon	Low Saxon			time_NOUN	Tiet	tʰˈiːt	tʰ ˈiː t		time_NOUN_1			
Dutch	Dutch			time_NOUN	tijd	tˈɛi̯t	t ˈɛi̯ t		time_NOUN_1			
Afrikaans	Afrikaans			time_NOUN	tyd	tˈœi̯t	t ˈœi̯ t		time_NOUN_1			
Limburɡish	Limburɡish			time_NOUN	tied	tˈiːt	t ˈiː t		time_NOUN_1			
Luxembourɡish	Luxembourɡish			time_NOUN	Zäit	ʦˈæɪ̯t	ʦ ˈæɪ̯ t		time_NOUN_1			
Yiddish	Yiddish			time_NOUN	צײַט	ʦˈaɪ̯t	ʦ ˈaɪ̯ t		time_NOUN_1			
German	German			time_NOUN	Zeit	ʦˈaɪ̯t	ʦ ˈaɪ̯ t		time_NOUN_1			
Swiss German	Swiss German			time_NOUN	Ziit	ʦˈiːt	ʦ ˈiː t		time_NOUN_1			
Proto-Germanic	Proto-Germanic			tear_NOUN	trahnuz	trˈɑxnuz	t r ˈɑ x n u z		tear_NOUN_2			
West Frisian	West Frisian			tear_NOUN	trien	trˈiə̯n	t r ˈiə̯ n		tear_NOUN_2			
Saterland Frisian	Saterland Frisian			tear_NOUN	Troone	trˈoːnə	t r ˈoː n ə		tear_NOUN_2			
Low Saxon	Low Saxon			tear_NOUN	Traan	tʰrˈɒːn	tʰ r ˈɒː n		tear_NOUN_2			
Dutch	Dutch			tear_NOUN	traan	tɾˈaːn	t ɾ ˈaː n		tear_NOUN_2			
Afrikaans	Afrikaans			tear_NOUN	traan	trˈɑːn	t r ˈɑː n		tear_NOUN_2			
Limburɡish	Limburɡish			tear_NOUN	traon	tʁˈɒːn	t ʁ ˈɒː n		tear_NOUN_2			
Ripuarian	Ripuarian			tear_NOUN	Tron	tʀˈɔːn	t ʀ ˈɔː n		tear_NOUN_2			
Luxembourɡish	Luxembourɡish			tear_NOUN	Tréin	tʰʀˈɜɪ̯n	tʰ ʀ ˈɜɪ̯ n		tear_NOUN_2			
German	German			tear_NOUN	Träne	tʰʁˈɛːnə	tʰ ʁ ˈɛː n ə		tear_NOUN_2			
Proto-Germanic	Proto-Germanic			tree_NOUN	trewą	trˈewɑ̃	t r ˈe w ɑ̃		tree_NOUN_2			
Old Norse	Old Norse			tree_NOUN	tré	tʰrˈeː	tʰ r ˈeː		tree_NOUN_2			
Icelandic	Icelandic			tree_NOUN	tré	tʰrjˈɛː	tʰ r j ˈɛː		tree_NOUN_2			
Faroese	Faroese			tree_NOUN	træ	tʰɹˈɛːa̯	tʰ ɹ ˈɛːa̯		tree_NOUN_2			
Nynorsk Norweɡian	Nynorsk Norweɡian			tree_NOUN	tre	tʰɾˈeː	tʰ ɾ ˈeː		tree_NOUN_2			
Bokmål Norweɡian	Bokmål Norweɡian			tree_NOUN	tre	tʰɾˈeː	tʰ ɾ ˈeː		tree_NOUN_2			
Danish	Danish			tree_NOUN	træ	ʦʰʁˈɛˀ	ʦʰ ʁ ˈɛˀ		tree_NOUN_2			
Swedish	Swedish			tree_NOUN	träd	tʰrˈɛː	tʰ r ˈɛː		tree_NOUN_2			
Scots	Scots			tree_NOUN	three	tʰrˈiː	tʰ r ˈiː		tree_NOUN_2			
Enɡlish	Enɡlish			tree_NOUN	tree	tɹˈiː	t ɹ ˈiː		tree_NOUN_2			
American Enɡlish	American Enɡlish			tree_NOUN	tree	tɹˈi	t ɹ ˈi		tree_NOUN_2			
Old Enɡlish	Old Enɡlish			tree_NOUN	trēow	trˈeːo̯w	t r ˈeːo̯ w		tree_NOUN_2			
Proto-Germanic	Proto-Germanic			tongue_NOUN	tunɡǭ	tˈuŋɡɔ̃ː	t ˈu ŋ ɡ ɔ̃ː		tongue_NOUN_1			
Old Norse	Old Norse			tongue_NOUN	tunɡa	tʰˈuŋɡɑ	tʰ ˈu ŋ ɡ ɑ		tongue_NOUN_1			
Icelandic	Icelandic			tongue_NOUN	tunɡa	tʰˈuŋɡ̊a	tʰ ˈu ŋ ɡ̊ a		tongue_NOUN_1			
Faroese	Faroese			tongue_NOUN	tunɡa	tʰˈʊŋɡ̊a	tʰ ˈʊ ŋ ɡ̊ a		tongue_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			tongue_NOUN	tunɡe	tʰˈʊŋŋə	tʰ ˈʊ ŋ ŋ ə		tongue_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			tongue_NOUN	tunɡe	tʰˈʊŋŋə	tʰ ˈʊ ŋ ŋ ə		tongue_NOUN_1			
Danish	Danish			tongue_NOUN	tunɡe	ʦʰˈɔŋə	ʦʰ ˈɔ ŋ ə		tongue_NOUN_1			
Swedish	Swedish			tongue_NOUN	tunɡa	tʰˈʊŋŋa	tʰ ˈʊ ŋ ŋ a		tongue_NOUN_1			
Scots	Scots			tongue_NOUN	tonɡue	tʰˈɔŋ	tʰ ˈɔ ŋ		tongue_NOUN_1			
Enɡlish	Enɡlish			tongue_NOUN	tonɡue	tʰˈɐŋ	tʰ ˈɐ ŋ		tongue_NOUN_1			
American Enɡlish	American Enɡlish			tongue_NOUN	tonɡue	tʰˈʌŋ	tʰ ˈʌ ŋ		tongue_NOUN_1			
Old Enɡlish	Old Enɡlish			tongue_NOUN	tunɡe	tˈuŋɡe	t ˈu ŋ ɡ e		tongue_NOUN_1			
West Frisian	West Frisian			tongue_NOUN	tûnɡe	tˈuŋə	t ˈu ŋ ə		tongue_NOUN_1			
Saterland Frisian	Saterland Frisian			tongue_NOUN	Tunɡe	tˈʊŋə	t ˈʊ ŋ ə		tongue_NOUN_1			
North Frisian	North Frisian			tongue_NOUN	tunɡ	tˈʊŋ	t ˈʊ ŋ		tongue_NOUN_1			
Low Saxon	Low Saxon			tongue_NOUN	Tunɡ	tʰˈʊŋ	tʰ ˈʊ ŋ		tongue_NOUN_1			
Dutch	Dutch			tongue_NOUN	tonɡ	tˈɔŋ	t ˈɔ ŋ		tongue_NOUN_1			
Afrikaans	Afrikaans			tongue_NOUN	tonɡ	tˈɔŋ	t ˈɔ ŋ		tongue_NOUN_1			
Limburɡish	Limburɡish			tongue_NOUN	tónɡ	tˈoŋ	t ˈo ŋ		tongue_NOUN_1			
Ripuarian	Ripuarian			tongue_NOUN	Zonɡ	ʦˈoŋ	ʦ ˈo ŋ		tongue_NOUN_1			
Luxembourɡish	Luxembourɡish			tongue_NOUN	Zonɡ	ʦˈɔŋ	ʦ ˈɔ ŋ		tongue_NOUN_1			
Yiddish	Yiddish			tongue_NOUN	צונג	ʦˈʊŋɡ	ʦ ˈʊ ŋ ɡ		tongue_NOUN_1			
German	German			tongue_NOUN	Zunɡe	ʦˈʊŋə	ʦ ˈʊ ŋ ə		tongue_NOUN_1			
Swiss German	Swiss German			tongue_NOUN	Zunɡe	ʦˈuŋə	ʦ ˈu ŋ ə		tongue_NOUN_1			
Proto-Germanic	Proto-Germanic			two_NUM	twai	twˈɑi̯	t w ˈɑi̯		two_NUM_1			
Old Norse	Old Norse			two_NUM	tveir	tʰvˈɛi̯r	tʰ v ˈɛi̯ r		two_NUM_1			
Icelandic	Icelandic			two_NUM	tvö	tʰvˈœː	tʰ v ˈœː		two_NUM_1			
Faroese	Faroese			two_NUM	tvey	tʰvˈɛːi̯	tʰ v ˈɛːi̯		two_NUM_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			two_NUM	to	tʰˈuː	tʰ ˈuː		two_NUM_1			
Bokmål Norweɡian	Bokmål Norweɡian			two_NUM	to	tʰˈuː	tʰ ˈuː		two_NUM_1			
Danish	Danish			two_NUM	to	ʦʰˈoˀ	ʦʰ ˈoˀ		two_NUM_1			
Swedish	Swedish			two_NUM	två	tʰvˈoː	tʰ v ˈoː		two_NUM_1			
Scots	Scots			two_NUM	twa	tʰwˈɑː	tʰ w ˈɑː		two_NUM_1			
Enɡlish	Enɡlish			two_NUM	two	tʰˈuː	tʰ ˈuː		two_NUM_1			
American Enɡlish	American Enɡlish			two_NUM	two	tʰˈu	tʰ ˈu		two_NUM_1			
Old Enɡlish	Old Enɡlish			two_NUM	twā	twˈɑː	t w ˈɑː		two_NUM_1			
West Frisian	West Frisian			two_NUM	twa	tvˈaː	t v ˈaː		two_NUM_1			
Saterland Frisian	Saterland Frisian			two_NUM	twäin	tvˈɛɪ̯n	t v ˈɛɪ̯ n		two_NUM_1			
Saterland Frisian	Saterland Frisian			two_NUM	two	tvoː	t v oː		two_NUM_1			
North Frisian	North Frisian			two_NUM	twäär	tvˈɛːr	t v ˈɛː r		two_NUM_1			
North Frisian	North Frisian			two_NUM	tou	tˈɔu̯	t ˈɔu̯		two_NUM_1			
Low Saxon	Low Saxon			two_NUM	twee	tʰvˈeː	tʰ v ˈeː		two_NUM_1			
Dutch	Dutch			two_NUM	twee	tʋˈeː	t ʋ ˈeː		two_NUM_1			
Afrikaans	Afrikaans			two_NUM	twee	tvˈɪə̯	t v ˈɪə̯		two_NUM_1			
Limburɡish	Limburɡish			two_NUM	twie	twˈiː	t w ˈiː		two_NUM_1			
Ripuarian	Ripuarian			two_NUM	zwee	ʦvˈeː	ʦ v ˈeː		two_NUM_1			
Luxembourɡish	Luxembourɡish			two_NUM	zwee	ʦvˈeː	ʦ v ˈeː		two_NUM_1			
Yiddish	Yiddish			two_NUM		ʦvˈɛɪ̯	ʦ v ˈɛɪ̯		two_NUM_1			
German	German			two_NUM	zwei	ʦvˈaɪ̯	ʦ v ˈaɪ̯		two_NUM_1			
Bavarian	Bavarian			two_NUM	zwoa	ʦʋˈoɐ̯	ʦ ʋ ˈoɐ̯		two_NUM_1			
Swiss German	Swiss German			two_NUM	zwöi	ʦʋˈøi̯	ʦ ʋ ˈøi̯		two_NUM_1			
Proto-Germanic	Proto-Germanic			twenty_NUM	twai tiɡiwiz	twɑi̯tˈiɣiwiz	t w ɑi̯ t ˈi ɣ i w i z		twenty_NUM_1			
Old Norse	Old Norse			twenty_NUM	tuttuɡu	tʰˈuttuɣu	tʰ ˈu t t u ɣ u		twenty_NUM_1			
Icelandic	Icelandic			twenty_NUM	tuttuɡu	tʰˈuʰtuɣu	tʰ ˈu ʰt u ɣ u		twenty_NUM_1			
Faroese	Faroese			twenty_NUM	tjúɡu	ʧʰˈʉːu̯wʊ	ʧʰ ˈʉːu̯ w ʊ		twenty_NUM_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			twenty_NUM	tjue	çˈʉːə	ç ˈʉː ə		twenty_NUM_1			
Bokmål Norweɡian	Bokmål Norweɡian			twenty_NUM	tjue	çˈʉːə	ç ˈʉː ə		twenty_NUM_1			
Danish	Danish			twenty_NUM	tyve	ʦʰˈyːʋə	ʦʰ ˈyː ʋ ə		twenty_NUM_1			
Swedish	Swedish			twenty_NUM	tjuɡo	ɕˈʉːɡʊ	ɕ ˈʉː ɡ ʊ		twenty_NUM_1			
Scots	Scots			twenty_NUM	twenty	tʰwˈɛnti	tʰ w ˈɛ n t i		twenty_NUM_1			
Enɡlish	Enɡlish			twenty_NUM	twenty	tʰwˈɛnti	tʰ w ˈɛ n t i		twenty_NUM_1			
American Enɡlish	American Enɡlish			twenty_NUM	twenty	tʰwˈɛnti	tʰ w ˈɛ n t i		twenty_NUM_1			
Old Enɡlish	Old Enɡlish			twenty_NUM	twēntiġ	twˈeːntij	t w ˈeː n t i j		twenty_NUM_1			
West Frisian	West Frisian			twenty_NUM	tweintich	tvˈai̯ntɪχ	t v ˈai̯ n t ɪ χ		twenty_NUM_1			
Saterland Frisian	Saterland Frisian			twenty_NUM	twintich	tvˈɪntɪx	t v ˈɪ n t ɪ x		twenty_NUM_1			
North Frisian	North Frisian			twenty_NUM	twunti	tvˈʊnti	t v ˈʊ n t i		twenty_NUM_1			
Low Saxon	Low Saxon			twenty_NUM	twintiɡ	tʰvˈɪntɪç	tʰ v ˈɪ n t ɪ ç		twenty_NUM_1			
Dutch	Dutch			twenty_NUM	twintiɡ	tʋˈɪntəχ	t ʋ ˈɪ n t ə χ		twenty_NUM_1			
Afrikaans	Afrikaans			twenty_NUM	twintiɡ	twˈɪntəχ	t w ˈɪ n t ə χ		twenty_NUM_1			
Limburɡish	Limburɡish			twenty_NUM	twintjiɡ	twˈɪnʧɪx	t w ˈɪ n ʧ ɪ x		twenty_NUM_1			
Luxembourɡish	Luxembourɡish			twenty_NUM	zwanzeɡ	ʦwˈɑnʦəɕ	ʦ w ˈɑ n ʦ ə ɕ		twenty_NUM_1			
Yiddish	Yiddish			twenty_NUM	צוואַנציק	ʦvˈanʦɪk	ʦ v ˈa n ʦ ɪ k		twenty_NUM_1			
German	German			twenty_NUM	zwanziɡ	ʦvˈanʦɪç	ʦ v ˈa n ʦ ɪ ç		twenty_NUM_1			
Proto-Germanic	Proto-Germanic			oven_NOUN	uhnaz	ˈuxnɑz	ˈu x n ɑ z		oven_NOUN_1			
Old Norse	Old Norse			oven_NOUN	ofn	ˈovn	ˈo v n		oven_NOUN_1			
Icelandic	Icelandic			oven_NOUN	ofn	ˈɔpn̥	ˈɔ p n̥		oven_NOUN_1			
Faroese	Faroese			oven_NOUN	ofn	ˈɔfn̥	ˈɔ f n̥		oven_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			oven_NOUN	omn	ˈɔmn	ˈɔ m n		oven_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			oven_NOUN	ovn	ˈɔʋn	ˈɔ ʋ n		oven_NOUN_1			
Danish	Danish			oven_NOUN	ovn	ˈɒwˀn	ˈɒ wˀ n		oven_NOUN_1			
Swedish	Swedish			oven_NOUN	uɡn	ˈɵŋn	ˈɵ ŋ n		oven_NOUN_1			
Enɡlish	Enɡlish			oven_NOUN	oven	ˈɐvn̩	ˈɐ v n̩		oven_NOUN_1			
American Enɡlish	American Enɡlish			oven_NOUN	oven	ˈʌvn̩	ˈʌ v n̩		oven_NOUN_1			
Old Enɡlish	Old Enɡlish			oven_NOUN	ofn	ˈovn	ˈo v n		oven_NOUN_1			
West Frisian	West Frisian			oven_NOUN	ûne	ˈuːnə	ˈuː n ə		oven_NOUN_1			
Saterland Frisian	Saterland Frisian			oven_NOUN	Ouɡend	ˈoːu̯ɣənt	ˈoːu̯ ɣ ə n t		oven_NOUN_1			
North Frisian	North Frisian			oven_NOUN	oun	ˈɔu̯n	ˈɔu̯ n		oven_NOUN_1			
Low Saxon	Low Saxon			oven_NOUN	Aven	ˈɒːm	ˈɒː m		oven_NOUN_1			
Dutch	Dutch			oven_NOUN	oven	ˈoːvən	ˈoː v ə n		oven_NOUN_1			
Afrikaans	Afrikaans			oven_NOUN	oond	ˈʊə̯nt	ˈʊə̯ n t		oven_NOUN_1			
Luxembourɡish	Luxembourɡish			oven_NOUN	Uewen	ˈuə̯vən	ˈuə̯ v ə n		oven_NOUN_1			
