ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Icelandic	Icelandic			oven_NOUN	ofn	ˈɔpn̥	ˈɔ p n̥		oven_NOUN_1			
Faroese	Faroese			oven_NOUN	ofn	ˈɔfn̥	ˈɔ f n̥		oven_NOUN_1			
Nynorsk Norwegian	Nynorsk Norwegian			oven_NOUN	omn	ˈɔmn	ˈɔ m n		oven_NOUN_1			
Bokmål Norwegian	Bokmål Norwegian			oven_NOUN	ovn	ˈɔʋn	ˈɔ ʋ n		oven_NOUN_1			
Danish	Danish			oven_NOUN	ovn	ˈɔwˀn	ˈɔ wˀ n		oven_NOUN_1			
Swedish	Swedish			oven_NOUN	ugn	ˈɵŋn	ˈɵ ŋ n		oven_NOUN_1			
Elfdalian	Elfdalian			oven_NOUN	ungen	ˈʉŋɛn	ˈʉ ŋ ɛ n		oven_NOUN_1			
Scots	Scots			oven_NOUN	uin	ˈøn	ˈø n		oven_NOUN_1			
English	English			oven_NOUN	oven	ˈɐvn̩	ˈɐ v n̩		oven_NOUN_1			
American English	American English			oven_NOUN	oven	ˈʌvn̩	ˈʌ v n̩		oven_NOUN_1			
Old English	Old English			oven_NOUN	ofn	ˈovn	ˈo v n		oven_NOUN_1			
West Frisian	West Frisian			oven_NOUN	un	ˈuːn	ˈuː n		oven_NOUN_1			
Saterland Frisian	Saterland Frisian			oven_NOUN	Ougend	ˈoːu̯ɣənd	ˈoːu̯ ɣ ə n d		oven_NOUN_1			
Insular North Frisian	Insular North Frisian			oven_NOUN	Aun	ˈaʊ̯n	ˈaʊ̯ n		oven_NOUN_1			
Mainland North Frisian	Mainland North Frisian			oven_NOUN	oun	ˈɔu̯n	ˈɔu̯ n		oven_NOUN_1			
East Frisian Low Saxon	East Frisian Low Saxon			oven_NOUN	oovend	ˈoːvənd̥	ˈoː v ə n d̥		oven_NOUN_1			
Northern Low Saxon	Northern Low Saxon			oven_NOUN	Oben	ˈoːm	ˈoː m		oven_NOUN_1			
Westphalian	Westphalian			oven_NOUN	Uom	ˈuːə̯m	ˈuːə̯ m		oven_NOUN_1			
Eastphalian	Eastphalian			oven_NOUN	Oben	ˈoːm	ˈoː m		oven_NOUN_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			oven_NOUN	Åben	ˈɒːm	ˈɒː m		oven_NOUN_1			
Dutch	Dutch			oven_NOUN	oven	ˈoːvən	ˈoː v ə n		oven_NOUN_1			
Afrikaans	Afrikaans			oven_NOUN	oond	ˈʊə̯nt	ˈʊə̯ n t		oven_NOUN_1			
Zeelandic	Zeelandic			oven_NOUN	oven	ˈoːvən	ˈoː v ə n		oven_NOUN_1			
West Flemish	West Flemish			oven_NOUN	oovn	ˈoːvn̩	ˈoː v n̩		oven_NOUN_1			
Limburgish	Limburgish			oven_NOUN	ove	ˈoːvə	ˈoː v ə		oven_NOUN_1			
Ripuarian	Ripuarian			oven_NOUN	Ovve	ˈɔvə	ˈɔ v ə		oven_NOUN_1			
Luxembourgish	Luxembourgish			oven_NOUN	Uewen	ˈuə̯vən	ˈuə̯ v ə n		oven_NOUN_1			
Pennsylvania German	Pennsylvania German			oven_NOUN	Offe	ˈɔfə	ˈɔ f ə		oven_NOUN_1			
Palatine German	Palatine German			oven_NOUN	Owe	ˈoːβə	ˈoː β ə		oven_NOUN_1			
Hessian	Hessian			oven_NOUN	Oowě	ˈoːvə	ˈoː v ə		oven_NOUN_1			
Wymysorys	Wymysorys			oven_NOUN	uwa	ˈuva	ˈu v a		oven_NOUN_1			
Yiddish	Yiddish			oven_NOUN	אויוון	ˈɔɪ̯vn̩	ˈɔɪ̯ v n̩		oven_NOUN_1			
Standard German	Standard German			oven_NOUN	Ofen	ˈoːfn̩	ˈoː f n̩		oven_NOUN_1			
Upper Franconian	Upper Franconian			oven_NOUN	Ufn	ˈuːfn̩	ˈuː f n̩		oven_NOUN_1			
Bavarian	Bavarian			oven_NOUN	Ofa	ˈoːfa	ˈoː f a		oven_NOUN_1			
Swabian	Swabian			oven_NOUN	Ofa	ˈoːfa	ˈoː f a		oven_NOUN_1			
Alsatian	Alsatian			oven_NOUN	Offe	ˈofə	ˈo f ə		oven_NOUN_1			
Swiss German	Swiss German			oven_NOUN	Ofe	ˈoːfːə	ˈoː fː ə		oven_NOUN_1			
Proto-Germanic	Proto-Germanic			oven_NOUN	uhnaz	ˈuxnɑz	ˈu x n ɑ z		oven_NOUN_2			
Gothic	Gothic			oven_NOUN	𐌰𐌿𐌷𐌽𐍃	ˈɔːhns	ˈɔː h n s		oven_NOUN_2			
Proto-Germanic	Proto-Germanic			under_PREP	under	ˈunder	ˈu n d e r		under_PREP_1			
Gothic	Gothic			under_PREP	𐌿𐌽𐌳𐌰𐍂	ˈundar	ˈu n d a r		under_PREP_1			
Old West Norse	Old West Norse			under_PREP	undir	ˈundir	ˈu n d i r		under_PREP_1			
Icelandic	Icelandic			under_PREP	undir	ˈʏnd̥ɪr̥	ˈʏ n d̥ ɪ r̥		under_PREP_1			
Faroese	Faroese			under_PREP	undir	ˈʊnd̥ɪɹ	ˈʊ n d̥ ɪ ɹ		under_PREP_1			
Nynorsk Norwegian	Nynorsk Norwegian			under_PREP	under	ˈʉndəɾ	ˈʉ n d ə ɾ		under_PREP_1			
Bokmål Norwegian	Bokmål Norwegian			under_PREP	under	ˈʉnnəɾ	ˈʉ n n ə ɾ		under_PREP_1			
Danish	Danish			under_PREP	under	ˈunˀɐ	ˈu nˀ ɐ		under_PREP_1			
Swedish	Swedish			under_PREP	under	ˈɵndɛr	ˈɵ n d ɛ r		under_PREP_1			
Elfdalian	Elfdalian			under_PREP	under	ˈʉndɛr	ˈʉ n d ɛ r		under_PREP_1			
Scots	Scots			under_PREP	unner	ˈʌnər	ˈʌ n ə r		under_PREP_1			
English	English			under_PREP	under	ˈɐndə	ˈɐ n d ə		under_PREP_1			
American English	American English			under_PREP	under	ˈʌndɚ	ˈʌ n d ɚ		under_PREP_1			
Old English	Old English			under_PREP	under	ˈunder	ˈu n d e r		under_PREP_1			
West Frisian	West Frisian			under_PREP	ûnder	ˈundər	ˈu n d ə r		under_PREP_1			
Saterland Frisian	Saterland Frisian			under_PREP	unner	ˈʊnər	ˈʊ n ə r		under_PREP_1			
Insular North Frisian	Insular North Frisian			under_PREP	öner	ˈœnɐ	ˈœ n ɐ		under_PREP_1			
Mainland North Frisian	Mainland North Frisian			under_PREP	uner	ˈʊnəʀ	ˈʊ n ə ʀ		under_PREP_1			
East Frisian Low Saxon	East Frisian Low Saxon			under_PREP	unner	ˈʊnɐ	ˈʊ n ɐ		under_PREP_1			
Northern Low Saxon	Northern Low Saxon			under_PREP	ünner	ˈʏnɐ	ˈʏ n ɐ		under_PREP_1			
Westphalian	Westphalian			under_PREP	unner	ˈʊnɐ	ˈʊ n ɐ		under_PREP_1			
Eastphalian	Eastphalian			under_PREP	ünder	ˈʏndɐ	ˈʏ n d ɐ		under_PREP_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			under_PREP	ünner	ˈʏnæ	ˈʏ n æ		under_PREP_1			
Dutch	Dutch			under_PREP	onder	ˈɔndəɾ	ˈɔ n d ə ɾ		under_PREP_1			
Afrikaans	Afrikaans			under_PREP	onder	ˈɔndər	ˈɔ n d ə r		under_PREP_1			
Zeelandic	Zeelandic			under_PREP	onder	ˈɔndəɾ	ˈɔ n d ə ɾ		under_PREP_1			
West Flemish	West Flemish			under_PREP	onder	ˈɔndəɾ	ˈɔ n d ə ɾ		under_PREP_1			
Limburgish	Limburgish			under_PREP	oonder	ˈʊːndəʀ	ˈʊː n d ə ʀ		under_PREP_1			
Ripuarian	Ripuarian			under_PREP	unger	ˈʊŋɐ	ˈʊ ŋ ɐ		under_PREP_1			
Luxembourgish	Luxembourgish			under_PREP	ënner	ˈənɐ	ˈə n ɐ		under_PREP_1			
Pennsylvania German	Pennsylvania German			under_PREP	unner	ˈʊnɑ	ˈʊ n ɑ		under_PREP_1			
Palatine German	Palatine German			under_PREP	unner	ˈunɐ	ˈu n ɐ		under_PREP_1			
Hessian	Hessian			under_PREP	unnä	ˈunæ̆	ˈu n æ̆		under_PREP_1			
Wymysorys	Wymysorys			under_PREP	under	ˈundɛr	ˈu n d ɛ r		under_PREP_1			
Yiddish	Yiddish			under_PREP	אונטער	ˈʊntəʀ	ˈʊ n t ə ʀ		under_PREP_1			
Standard German	Standard German			under_PREP	unter	ˈʊntɐ	ˈʊ n t ɐ		under_PREP_1			
Upper Franconian	Upper Franconian			under_PREP	unner	ˈʊnɐ	ˈʊ n ɐ		under_PREP_1			
Bavarian	Bavarian			under_PREP	undda	ˈund̥a	ˈu n d̥ a		under_PREP_1			
Swabian	Swabian			under_PREP	ondr	ˈondʌ	ˈo n d ʌ		under_PREP_1			
Alsatian	Alsatian			under_PREP	unter	ˈuntəʁ	ˈu n t ə ʁ		under_PREP_1			
Swiss German	Swiss German			under_PREP	under	ˈund̥ər	ˈu n d̥ ə r		under_PREP_1			
Proto-Germanic	Proto-Germanic			us_PRON	uns	ˈuns	ˈu n s		us_PRON_1			
Gothic	Gothic			us_PRON	𐌿𐌲𐌺𐌹𐍃	ˈuŋkis	ˈu ŋ k i s		us_PRON_1			
Old West Norse	Old West Norse			us_PRON	oss	ˈoss	ˈo s s		us_PRON_1			
Icelandic	Icelandic			us_PRON	oss	ˈɔss	ˈɔ s s		us_PRON_1			
Faroese	Faroese			us_PRON	oss	ˈɔss	ˈɔ s s		us_PRON_1			
Nynorsk Norwegian	Nynorsk Norwegian			us_PRON	oss	ˈɔss	ˈɔ s s		us_PRON_1			
Bokmål Norwegian	Bokmål Norwegian			us_PRON	oss	ˈɔss	ˈɔ s s		us_PRON_1			
Danish	Danish			us_PRON	os	ˈɔs	ˈɔ s		us_PRON_1			
Swedish	Swedish			us_PRON	oss	ˈɔss	ˈɔ s s		us_PRON_1			
Elfdalian	Elfdalian			us_PRON	uoss	ˈʉə̯ss	ˈʉə̯ s s		us_PRON_1			
Scots	Scots			us_PRON	us	ˈʌs	ˈʌ s		us_PRON_1			
English	English			us_PRON	us	ˈɐs	ˈɐ s		us_PRON_1			
American English	American English			us_PRON	us	ˈʌs	ˈʌ s		us_PRON_1			
Old English	Old English			us_PRON	ūs	ˈuːs	ˈuː s		us_PRON_1			
West Frisian	West Frisian			us_PRON	ús	ˈyːs	ˈyː s		us_PRON_1			
Saterland Frisian	Saterland Frisian			us_PRON	uus	ˈuːs	ˈuː s		us_PRON_1			
Insular North Frisian	Insular North Frisian			us_PRON	üüs	ˈyːs	ˈyː s		us_PRON_1			
Mainland North Frisian	Mainland North Frisian			us_PRON	üs	ˈʏs	ˈʏ s		us_PRON_1			
East Frisian Low Saxon	East Frisian Low Saxon			us_PRON	us	ˈʊs	ˈʊ s		us_PRON_1			
Northern Low Saxon	Northern Low Saxon			us_PRON	uns	ˈʊns	ˈʊ n s		us_PRON_1			
Westphalian	Westphalian			us_PRON	us	ˈuːs	ˈuː s		us_PRON_1			
Eastphalian	Eastphalian			us_PRON	üsch	ˈʏʃ	ˈʏ ʃ		us_PRON_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			us_PRON	uns	ˈʊns	ˈʊ n s		us_PRON_1			
Dutch	Dutch			us_PRON	ons	ˈɔnz̥	ˈɔ n z̥		us_PRON_1			
Afrikaans	Afrikaans			us_PRON	ons	ˈɔns	ˈɔ n s		us_PRON_1			
Zeelandic	Zeelandic			us_PRON	ons	ˈɔnz̥	ˈɔ n z̥		us_PRON_1			
Limburgish	Limburgish			us_PRON	eus	ˈʏːs	ˈʏː s		us_PRON_1			
Ripuarian	Ripuarian			us_PRON	uns	ˈʊnz̥	ˈʊ n z̥		us_PRON_1			
Luxembourgish	Luxembourgish			us_PRON	eis	ˈɑɪ̯z̥	ˈɑɪ̯ z̥		us_PRON_1			
Pennsylvania German	Pennsylvania German			us_PRON	uns	ˈʊns	ˈʊ n s		us_PRON_1			
Palatine German	Palatine German			us_PRON	uns	ˈuns	ˈu n s		us_PRON_1			
Hessian	Hessian			us_PRON	uns	ˈuns	ˈu n s		us_PRON_1			
Wymysorys	Wymysorys			us_PRON	yns	ˈɘ̟ns	ˈɘ̟ n s		us_PRON_1			
Yiddish	Yiddish			us_PRON	אונדז	ˈʊndz	ˈʊ n d z		us_PRON_1			
Standard German	Standard German			us_PRON	uns	ˈʊnz̥	ˈʊ n z̥		us_PRON_1			
Upper Franconian	Upper Franconian			us_PRON	uns	ˈʊns	ˈʊ n s		us_PRON_1			
Bavarian	Bavarian			us_PRON	uns	ˈuns	ˈu n s		us_PRON_1			
Swabian	Swabian			us_PRON	ons	ˈons	ˈo n s		us_PRON_1			
Alsatian	Alsatian			us_PRON	uns	ˈunz̥	ˈu n z̥		us_PRON_1			
Swiss German	Swiss German			us_PRON	öis	ˈøi̯z̥	ˈøi̯ z̥		us_PRON_1			
Proto-Germanic	Proto-Germanic			up_ADV	upp	ˈupp	ˈu p p		up_ADV_1			
Gothic	Gothic			up_ADV	𐌹𐌿𐍀	ˈiu̯p	ˈiu̯ p		up_ADV_1			
Old West Norse	Old West Norse			up_ADV	upp	ˈupp	ˈu p p		up_ADV_1			
Icelandic	Icelandic			up_ADV	upp	ˈʏʰp	ˈʏ ʰp		up_ADV_1			
Faroese	Faroese			up_ADV	upp	ˈʊʰp	ˈʊ ʰp		up_ADV_1			
Nynorsk Norwegian	Nynorsk Norwegian			up_ADV	upp	ˈʉʰpp	ˈʉ ʰp p		up_ADV_1			
Bokmål Norwegian	Bokmål Norwegian			up_ADV	opp	ˈɔpp	ˈɔ p p		up_ADV_1			
Danish	Danish			up_ADV	op	ˈɔb̥	ˈɔ b̥		up_ADV_1			
Swedish	Swedish			up_ADV	upp	ˈɵpp	ˈɵ p p		up_ADV_1			
Elfdalian	Elfdalian			up_ADV	upp	ˈʉpp	ˈʉ p p		up_ADV_1			
Scots	Scots			up_ADV	up	ˈʌp	ˈʌ p		up_ADV_1			
English	English			up_ADV	up	ˈɐp	ˈɐ p		up_ADV_1			
American English	American English			up_ADV	up	ˈʌp	ˈʌ p		up_ADV_1			
Old English	Old English			up_ADV	upp	ˈupp	ˈu p p		up_ADV_1			
West Frisian	West Frisian			up_ADV	op	ˈɔp	ˈɔ p		up_ADV_1			
Saterland Frisian	Saterland Frisian			up_ADV	ap	ˈap	ˈa p		up_ADV_1			
Insular North Frisian	Insular North Frisian			up_ADV	üp	ˈʏp	ˈʏ p		up_ADV_1			
Mainland North Frisian	Mainland North Frisian			up_ADV	ap	ˈap	ˈa p		up_ADV_1			
East Frisian Low Saxon	East Frisian Low Saxon			up_ADV	up	ˈʊp	ˈʊ p		up_ADV_1			
Northern Low Saxon	Northern Low Saxon			up_ADV	op	ˈɔb	ˈɔ b		up_ADV_1			
Westphalian	Westphalian			up_ADV	up	ˈʊp	ˈʊ p		up_ADV_1			
Eastphalian	Eastphalian			up_ADV	up	ˈʊp	ˈʊ p		up_ADV_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			up_ADV	up	ˈʊp	ˈʊ p		up_ADV_1			
Dutch	Dutch			up_ADV	op	ˈɔp	ˈɔ p		up_ADV_1			
Afrikaans	Afrikaans			up_ADV	op	ˈɔp	ˈɔ p		up_ADV_1			
Zeelandic	Zeelandic			up_ADV	op	ˈɔp	ˈɔ p		up_ADV_1			
West Flemish	West Flemish			up_ADV	op	ˈɔp	ˈɔ p		up_ADV_1			
Limburgish	Limburgish			up_ADV	op	ˈɔp	ˈɔ p		up_ADV_1			
Ripuarian	Ripuarian			up_ADV	op	ˈop	ˈo p		up_ADV_1			
Luxembourgish	Luxembourgish			up_ADV	op	ˈop	ˈo p		up_ADV_1			
Pennsylvania German	Pennsylvania German			up_ADV	uff	ˈʊf	ˈʊ f		up_ADV_1			
Palatine German	Palatine German			up_ADV	uff	ˈuf	ˈu f		up_ADV_1			
Hessian	Hessian			up_ADV	uff	ˈuf	ˈu f		up_ADV_1			
Wymysorys	Wymysorys			up_ADV	uf	ˈuf	ˈu f		up_ADV_1			
Yiddish	Yiddish			up_ADV	אויף	ˈɔɪ̯f	ˈɔɪ̯ f		up_ADV_1			
Standard German	Standard German			up_ADV	auf	ˈaʊ̯f	ˈaʊ̯ f		up_ADV_1			
Upper Franconian	Upper Franconian			up_ADV	aff	ˈɒf	ˈɒ f		up_ADV_1			
Bavarian	Bavarian			up_ADV	af	ˈaːf	ˈaː f		up_ADV_1			
Swabian	Swabian			up_ADV	uff	ˈuf	ˈu f		up_ADV_1			
Alsatian	Alsatian			up_ADV	uf	ˈuf	ˈu f		up_ADV_1			
Swiss German	Swiss German			up_ADV	uf	ˈufː	ˈu fː		up_ADV_1			
Proto-Germanic	Proto-Germanic			out_PREP	ūt	ˈuːt	ˈuː t		out_PREP_1			
Gothic	Gothic			out_PREP	𐌿𐍄	ˈuːt	ˈuː t		out_PREP_1			
Old West Norse	Old West Norse			out_PREP	út	ˈuːt	ˈuː t		out_PREP_1			
Icelandic	Icelandic			out_PREP	út	ˈuːt	ˈuː t		out_PREP_1			
Faroese	Faroese			out_PREP	út	ˈʉːu̯t	ˈʉːu̯ t		out_PREP_1			
Nynorsk Norwegian	Nynorsk Norwegian			out_PREP	ut	ˈʉːt	ˈʉː t		out_PREP_1			
Bokmål Norwegian	Bokmål Norwegian			out_PREP	ut	ˈʉːt	ˈʉː t		out_PREP_1			
Danish	Danish			out_PREP	ud	ˈuˀð̞ˠ	ˈuˀ ð̞ˠ		out_PREP_1			
Swedish	Swedish			out_PREP	ut	ˈʉːt	ˈʉː t		out_PREP_1			
Elfdalian	Elfdalian			out_PREP	aut	ˈɑːu̯t	ˈɑːu̯ t		out_PREP_1			
Scots	Scots			out_PREP	oot	ˈut	ˈu t		out_PREP_1			
English	English			out_PREP	out	ˈaʊ̯t	ˈaʊ̯ t		out_PREP_1			
American English	American English			out_PREP	out	ˈaʊ̯ʔ	ˈaʊ̯ ʔ		out_PREP_1			
Old English	Old English			out_PREP	ūt	ˈuːt	ˈuː t		out_PREP_1			
West Frisian	West Frisian			out_PREP	út	ˈyːt	ˈyː t		out_PREP_1			
Saterland Frisian	Saterland Frisian			out_PREP	uut	ˈuːt	ˈuː t		out_PREP_1			
Insular North Frisian	Insular North Frisian			out_PREP	üt	ˈʏt	ˈʏ t		out_PREP_1			
Mainland North Frisian	Mainland North Frisian			out_PREP	üt	ˈʏt	ˈʏ t		out_PREP_1			
East Frisian Low Saxon	East Frisian Low Saxon			out_PREP	uut	ˈuːt	ˈuː t		out_PREP_1			
Northern Low Saxon	Northern Low Saxon			out_PREP	ut	ˈuːd	ˈuː d		out_PREP_1			
Westphalian	Westphalian			out_PREP	uut	ˈuːt	ˈuː t		out_PREP_1			
Eastphalian	Eastphalian			out_PREP	ut	ˈuːt	ˈuː t		out_PREP_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			out_PREP	ut	ˈuːt	ˈuː t		out_PREP_1			
Dutch	Dutch			out_PREP	uit	ˈœy̯t	ˈœy̯ t		out_PREP_1			
Afrikaans	Afrikaans			out_PREP	uit	ˈœɪ̯t	ˈœɪ̯ t		out_PREP_1			
Zeelandic	Zeelandic			out_PREP	uut	ˈyːt	ˈyː t		out_PREP_1			
West Flemish	West Flemish			out_PREP	uut	ˈyːt	ˈyː t		out_PREP_1			
Limburgish	Limburgish			out_PREP	oet	ˈuːt	ˈuː t		out_PREP_1			
Ripuarian	Ripuarian			out_PREP	uus	ˈuːs	ˈuː s		out_PREP_1			
Luxembourgish	Luxembourgish			out_PREP	aus	ˈæːʊ̯s	ˈæːʊ̯ s		out_PREP_1			
Pennsylvania German	Pennsylvania German			out_PREP	aus	ˈaʊ̯s	ˈaʊ̯ s		out_PREP_1			
Palatine German	Palatine German			out_PREP	aus	ˈau̯s	ˈau̯ s		out_PREP_1			
Wymysorys	Wymysorys			out_PREP	aojs	ˈɑi̯s	ˈɑi̯ s		out_PREP_1			
Yiddish	Yiddish			out_PREP	אויס	ˈɔɪ̯s	ˈɔɪ̯ s		out_PREP_1			
Standard German	Standard German			out_PREP	aus	ˈaʊ̯s	ˈaʊ̯ s		out_PREP_1			
Upper Franconian	Upper Franconian			out_PREP	aus	ˈaʊ̯s	ˈaʊ̯ s		out_PREP_1			
Bavarian	Bavarian			out_PREP	aus	ˈau̯s	ˈau̯ s		out_PREP_1			
Swabian	Swabian			out_PREP	aus	ˈao̯s	ˈao̯ s		out_PREP_1			
Alsatian	Alsatian			out_PREP	üs	ˈyːs	ˈyː s		out_PREP_1			
Swiss German	Swiss German			out_PREP	us	ˈuːsː	ˈuː sː		out_PREP_1			
Proto-Germanic	Proto-Germanic			owl_NOUN	uwwalǭ	ˈuwwɑlɔ̃ː	ˈu w w ɑ l ɔ̃ː		owl_NOUN_1			
Gothic	Gothic			owl_NOUN	𐌿𐌲𐌲𐍅𐌹𐌻𐍉	ˈuɡɡʷiloː	ˈu ɡ ɡʷ i l oː		owl_NOUN_1			
Old West Norse	Old West Norse			owl_NOUN	ugla	ˈuɡla	ˈu ɡ l a		owl_NOUN_1			
Icelandic	Icelandic			owl_NOUN	ugla	ˈʏɡ̊la	ˈʏ ɡ̊ l a		owl_NOUN_1			
Faroese	Faroese			owl_NOUN	ugla	ˈʊɡ̊la	ˈʊ ɡ̊ l a		owl_NOUN_1			
Nynorsk Norwegian	Nynorsk Norwegian			owl_NOUN	ugle	ˈʉɡle	ˈʉ ɡ l e		owl_NOUN_1			
Bokmål Norwegian	Bokmål Norwegian			owl_NOUN	ugle	ˈʉɡlə	ˈʉ ɡ l ə		owl_NOUN_1			
Danish	Danish			owl_NOUN	ugle	ˈuːlə	ˈuː l ə		owl_NOUN_1			
Swedish	Swedish			owl_NOUN	uggla	ˈɵɡla	ˈɵ ɡ l a		owl_NOUN_1			
Elfdalian	Elfdalian			owl_NOUN	ugel	ˈʉːɣɛɽ	ˈʉː ɣ ɛ ɽ		owl_NOUN_1			
Scots	Scots			owl_NOUN	oul	ˈul	ˈu l		owl_NOUN_1			
English	English			owl_NOUN	owl	ˈaʊ̯l	ˈaʊ̯ l		owl_NOUN_1			
American English	American English			owl_NOUN	owl	ˈaʊ̯ɫ	ˈaʊ̯ ɫ		owl_NOUN_1			
Old English	Old English			owl_NOUN	ūle	ˈuːle	ˈuː l e		owl_NOUN_1			
West Frisian	West Frisian			owl_NOUN	ûle	ˈuːlə	ˈuː l ə		owl_NOUN_1			
Saterland Frisian	Saterland Frisian			owl_NOUN	Ule	ˈuːlə	ˈuː l ə		owl_NOUN_1			
Insular North Frisian	Insular North Frisian			owl_NOUN	Üül	ˈyːl	ˈyː l		owl_NOUN_1			
Mainland North Frisian	Mainland North Frisian			owl_NOUN	ööl	ˈœːl	ˈœː l		owl_NOUN_1			
East Frisian Low Saxon	East Frisian Low Saxon			owl_NOUN	ûul	ˈuːu̯ɫ	ˈuːu̯ ɫ		owl_NOUN_1			
Northern Low Saxon	Northern Low Saxon			owl_NOUN	Uul	ˈuːl	ˈuː l		owl_NOUN_1			
Westphalian	Westphalian			owl_NOUN	Uul	ˈuːl	ˈuː l		owl_NOUN_1			
Eastphalian	Eastphalian			owl_NOUN	Ule	ˈuːlə	ˈuː l ə		owl_NOUN_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			owl_NOUN	Ul	ˈuːl	ˈuː l		owl_NOUN_1			
Dutch	Dutch			owl_NOUN	uil	ˈœy̯ɫ	ˈœy̯ ɫ		owl_NOUN_1			
Afrikaans	Afrikaans			owl_NOUN	uil	ˈœɪ̯ɫ	ˈœɪ̯ ɫ		owl_NOUN_1			
Zeelandic	Zeelandic			owl_NOUN	uul	ˈyːɫ	ˈyː ɫ		owl_NOUN_1			
West Flemish	West Flemish			owl_NOUN	uul	ˈyːl	ˈyː l		owl_NOUN_1			
Limburgish	Limburgish			owl_NOUN	uil	ˈœi̯l	ˈœi̯ l		owl_NOUN_1			
Ripuarian	Ripuarian			owl_NOUN	Üül	ˈyːɫ	ˈyː ɫ		owl_NOUN_1			
Luxembourgish	Luxembourgish			owl_NOUN	Eil	ˈɑɪ̯l	ˈɑɪ̯ l		owl_NOUN_1			
Pennsylvania German	Pennsylvania German			owl_NOUN	Eil	ˈaɪ̯l	ˈaɪ̯ l		owl_NOUN_1			
Palatine German	Palatine German			owl_NOUN	Eil	ˈaɪ̯l	ˈaɪ̯ l		owl_NOUN_1			
Hessian	Hessian			owl_NOUN	Oil	ˈoi̯l	ˈoi̯ l		owl_NOUN_1			
Wymysorys	Wymysorys			owl_NOUN	aojł	ˈɑi̯w	ˈɑi̯ w		owl_NOUN_1			
Standard German	Standard German			owl_NOUN	Eule	ˈɔʏ̯lə	ˈɔʏ̯ l ə		owl_NOUN_1			
Upper Franconian	Upper Franconian			owl_NOUN	Eil	ˈaɪ̯l	ˈaɪ̯ l		owl_NOUN_1			
Swabian	Swabian			owl_NOUN	Eil	ˈae̯l	ˈae̯ l		owl_NOUN_1			
Alsatian	Alsatian			owl_NOUN	Il	ˈil	ˈi l		owl_NOUN_1			
Proto-Germanic	Proto-Germanic			weak_ADJ	waikwaz	wˈɑi̯kʷɑz	w ˈɑi̯ kʷ ɑ z		weak_ADJ_1			
Old West Norse	Old West Norse			weak_ADJ	veikr	vˈɛi̯kr̥	v ˈɛi̯ k r̥		weak_ADJ_1			
Icelandic	Icelandic			weak_ADJ	veikur	vˈɛːi̯kʏr̥	v ˈɛːi̯ k ʏ r̥		weak_ADJ_1			
Faroese	Faroese			weak_ADJ	veikur	vˈai̯kʊɹ	v ˈai̯ k ʊ ɹ		weak_ADJ_1			
Nynorsk Norwegian	Nynorsk Norwegian			weak_ADJ	veik	ʋˈæɪ̯k	ʋ ˈæɪ̯ k		weak_ADJ_1			
Bokmål Norwegian	Bokmål Norwegian			weak_ADJ	veik	ʋˈæɪ̯k	ʋ ˈæɪ̯ k		weak_ADJ_1			
Danish	Danish			weak_ADJ	veg	ʋˈeˀj	ʋ ˈeˀ j		weak_ADJ_1			
Swedish	Swedish			weak_ADJ	vek	vˈeːk	v ˈeː k		weak_ADJ_1			
Elfdalian	Elfdalian			weak_ADJ	wek	wˈɛːk	w ˈɛː k		weak_ADJ_1			
Scots	Scots			weak_ADJ	waik	wˈek	w ˈe k		weak_ADJ_1			
English	English			weak_ADJ	weak	wˈiːk	w ˈiː k		weak_ADJ_1			
American English	American English			weak_ADJ	weak	wˈik	w ˈi k		weak_ADJ_1			
Old English	Old English			weak_ADJ	wāc	wˈɑːk	w ˈɑː k		weak_ADJ_1			
West Frisian	West Frisian			weak_ADJ	weak	vˈɪə̯k	v ˈɪə̯ k		weak_ADJ_1			
Saterland Frisian	Saterland Frisian			weak_ADJ	wook	vˈoːk	v ˈoː k		weak_ADJ_1			
Insular North Frisian	Insular North Frisian			weak_ADJ	wuk	vˈʊk	v ˈʊ k		weak_ADJ_1			
Mainland North Frisian	Mainland North Frisian			weak_ADJ	uuk	ˈuːk	ˈuː k		weak_ADJ_1			
Northern Low Saxon	Northern Low Saxon			weak_ADJ	week	vˈaɪ̯ɡ	v ˈaɪ̯ ɡ		weak_ADJ_1			
Westphalian	Westphalian			weak_ADJ	week	vˈeːk	v ˈeː k		weak_ADJ_1			
Eastphalian	Eastphalian			weak_ADJ	waik	vˈaɪ̯k	v ˈaɪ̯ k		weak_ADJ_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			weak_ADJ	weik	vˈae̯k	v ˈae̯ k		weak_ADJ_1			
Dutch	Dutch			weak_ADJ	week	ʋˈeːk	ʋ ˈeː k		weak_ADJ_1			
